,trial,run,judgment,num_sims,num_looks
696,24,6,2,5,4
697,24,7,2,5,6
698,24,8,2,4,5
699,24,9,2,4,6
700,24,10,2,5,6
701,24,11,2,4,3
702,24,12,2,5,6
703,24,13,2,4,5
704,24,14,2,4,4
705,24,15,2,5,4
706,24,16,2,4,4
707,24,17,2,5,3
708,24,18,2,4,3
709,24,19,2,4,2
710,24,20,2,4,3
711,24,21,2,4,4
712,24,22,2,4,4
713,24,23,2,4,5
714,24,24,2,4,3
715,24,25,2,4,3
716,24,26,2,5,5
717,24,27,2,4,3
718,24,28,2,4,4
719,24,29,2,4,6
720,25,0,1,4,10
721,25,1,1,5,13
722,25,2,1,4,11
723,25,3,1,4,13
724,25,4,1,4,10
725,25,5,1,4,6
726,25,6,1,4,12
727,25,7,1,5,14
728,25,8,1,4,10
729,25,9,1,5,11
730,25,10,1,4,13
731,25,11,1,4,10
732,25,12,2,5,11
733,25,13,1,4,13
734,25,14,1,4,9
735,25,15,2,5,11
736,25,16,1,4,12
737,25,17,1,4,10
738,25,18,1,4,14
739,25,19,1,4,11
740,25,20,1,5,16
741,25,21,1,4,12
742,25,22,1,4,11
743,25,23,1,4,13
744,25,24,1,4,12
745,25,25,2,5,10
746,25,26,1,4,10
747,25,27,1,4,13
748,25,28,1,4,14
749,25,29,1,6,17
750,26,0,2,4,3
751,26,1,2,4,4
752,26,2,2,4,5
753,26,3,2,4,4
754,26,4,2,5,3
755,26,5,2,5,5
756,26,6,2,5,4
757,26,7,2,5,6
758,26,8,2,4,5
759,26,9,2,4,6
760,26,10,2,5,6
761,26,11,2,4,3
762,26,12,2,5,6
763,26,13,2,4,5
764,26,14,2,4,4
765,26,15,2,5,4
766,26,16,2,4,4
767,26,17,2,5,3
768,26,18,2,4,3
769,26,19,2,4,2
770,26,20,2,4,3
771,26,21,2,4,4
772,26,22,2,4,4
773,26,23,2,4,5
774,26,24,2,4,3
775,26,25,2,4,3
776,26,26,2,5,5
777,26,27,2,4,3
778,26,28,2,4,4
779,26,29,2,4,6
780,27,0,2,4,3
781,27,1,2,4,4
782,27,2,2,4,5
783,27,3,2,4,4
784,27,4,2,5,3
785,27,5,2,5,5
786,27,6,2,5,4
787,27,7,2,5,6
788,27,8,2,4,5
789,27,9,2,4,6
790,27,10,2,5,6
791,27,11,2,4,3
792,27,12,2,5,6
793,27,13,2,4,5
794,27,14,2,4,4
795,27,15,2,5,4
796,27,16,2,4,4
797,27,17,2,5,3
798,27,18,2,4,3
799,27,19,2,4,2
800,27,20,2,4,3
801,27,21,2,4,4
802,27,22,2,4,4
803,27,23,2,4,5
804,27,24,2,4,3
805,27,25,2,4,3
806,27,26,2,5,5
807,27,27,2,4,3
808,27,28,2,4,4
809,27,29,2,4,6
810,28,0,1,10,16
811,28,1,1,11,18
812,28,2,1,8,14
813,28,3,1,8,14
814,28,4,1,7,12
815,28,5,1,6,11
816,28,6,1,10,15
817,28,7,1,9,11
818,28,8,1,7,13
819,28,9,1,10,16
820,28,10,1,6,9
821,28,11,1,11,23
822,28,12,1,13,17
823,28,13,1,7,14
824,28,14,1,15,29
825,28,15,1,10,14
826,28,16,1,4,6
827,28,17,1,5,8
828,28,18,1,10,14
829,28,19,1,14,23
830,28,20,1,8,13
831,28,21,1,8,14
832,28,22,1,8,17
833,28,23,1,10,18
834,28,24,1,5,8
835,28,25,1,13,23
836,28,26,1,4,5
837,28,27,1,8,15
838,28,28,1,9,13
839,28,29,1,10,16
840,29,0,0,12,20
841,29,1,0,6,9
842,29,2,0,18,29
843,29,3,0,11,15
844,29,4,0,35,66
845,29,5,0,35,65
846,29,6,0,10,18
847,29,7,0,28,53
848,29,8,0,12,21
849,29,9,0,24,39
850,29,10,0,7,9
851,29,11,0,39,63
852,29,12,0,15,20
853,29,13,0,18,27
854,29,14,0,9,11
855,29,15,0,7,8
856,29,16,0,8,12
857,29,17,0,24,43
858,29,18,0,9,13
859,29,19,0,26,41
860,29,20,0,31,56
861,29,21,0,16,30
862,29,22,0,7,9
863,29,23,0,23,36
864,29,24,0,39,62
865,29,25,0,13,23
866,29,26,0,36,64
867,29,27,0,39,62
868,29,28,0,35,57
869,29,29,0,9,14
870,30,0,1,4,3
871,30,1,1,4,4
872,30,2,1,4,5
873,30,3,1,4,4
874,30,4,1,5,3
875,30,5,1,5,5
876,30,6,1,5,4
877,30,7,1,5,6
878,30,8,1,4,5
879,30,9,1,4,6
880,30,10,1,5,6
881,30,11,1,4,3
882,30,12,1,5,6
883,30,13,1,4,5
884,30,14,1,4,4
885,30,15,1,5,4
886,30,16,1,4,4
887,30,17,1,5,3
888,30,18,1,4,3
889,30,19,1,4,2
890,30,20,1,4,3
891,30,21,1,4,4
892,30,22,1,4,4
893,30,23,1,4,5
894,30,24,1,4,3
895,30,25,1,5,4
896,30,26,1,5,5
897,30,27,1,4,3
898,30,28,1,4,4
899,30,29,1,4,6
900,31,0,1,54,48
901,31,1,1,48,54
902,31,2,0,37,63
903,31,3,0,39,61
904,31,4,0,18,27
905,31,5,0,33,69
906,31,6,0,40,60
907,31,7,1,45,57
908,31,8,0,39,62
909,31,9,1,48,53
910,31,10,0,8,14
911,31,11,0,37,64
912,31,12,1,50,51
913,31,13,0,39,61
914,31,14,0,39,62
915,31,15,1,53,47
916,31,16,0,40,61
917,31,17,0,6,6
918,31,18,0,37,65
919,31,19,1,47,53
920,31,20,0,37,64
921,31,21,0,38,64
922,31,22,0,41,59
923,31,23,1,49,52
924,31,24,0,16,25
925,31,25,1,50,50
926,31,26,1,44,57
927,31,27,1,54,46
928,31,28,0,23,43
929,31,29,1,47,53
930,32,0,1,4,3
931,32,1,1,4,4
932,32,2,1,4,5
933,32,3,1,4,4
934,32,4,1,6,4
935,32,5,1,4,3
936,32,6,1,4,3
937,32,7,1,4,4
938,32,8,1,4,5
939,32,9,1,4,6
940,32,10,1,5,6
941,32,11,1,4,3
942,32,12,1,4,6
943,32,13,1,4,5
944,32,14,1,4,4
945,32,15,1,5,4
946,32,16,1,4,4
947,32,17,1,5,3
948,32,18,1,4,3
949,32,19,1,4,2
950,32,20,1,4,3
951,32,21,1,4,4
952,32,22,1,4,4
953,32,23,1,4,5
954,32,24,1,5,3
955,32,25,1,4,3
956,32,26,1,4,4
957,32,27,1,4,3
958,32,28,1,4,4
959,32,29,1,4,6
960,33,0,1,4,3
961,33,1,1,4,4
962,33,2,1,4,5
963,33,3,1,4,4
964,33,4,1,5,3
965,33,5,1,5,5
966,33,6,1,5,4
967,33,7,1,5,6
968,33,8,1,4,5
969,33,9,1,4,6
970,33,10,1,5,6
971,33,11,1,4,3
972,33,12,1,5,6
973,33,13,1,4,5
974,33,14,1,4,4
975,33,15,1,5,4
976,33,16,1,4,4
977,33,17,1,5,3
978,33,18,1,4,3
979,33,19,1,4,2
980,33,20,1,4,3
981,33,21,1,4,4
982,33,22,1,4,4
983,33,23,1,4,5
984,33,24,1,4,3
985,33,25,1,5,4
986,33,26,1,5,5
987,33,27,1,4,3
988,33,28,1,4,4
989,33,29,1,4,6
990,34,0,0,7,13
991,34,1,0,6,9
992,34,2,0,4,6
993,34,3,0,5,9
994,34,4,0,5,11
995,34,5,0,5,11
996,34,6,0,5,8
997,34,7,0,6,9
998,34,8,0,7,13
999,34,9,0,4,8
1000,34,10,0,4,7
1001,34,11,0,5,9
1002,34,12,0,6,9
1003,34,13,0,6,12
1004,34,14,0,5,10
1005,34,15,0,6,11
1006,34,16,0,5,11
1007,34,17,0,5,10
1008,34,18,0,4,7
1009,34,19,0,5,9
1010,34,20,0,5,8
1011,34,21,0,6,8
1012,34,22,0,4,8
1013,34,23,0,6,13
1014,34,24,0,5,12
1015,34,25,0,6,11
1016,34,26,0,4,7
1017,34,27,0,8,19
1018,34,28,0,4,9
1019,34,29,0,5,10
1020,35,0,1,38,62
1021,35,1,1,36,64
1022,35,2,1,38,62
1023,35,3,1,33,67
1024,35,4,1,32,69
1025,35,5,1,33,70
1026,35,6,1,35,65
1027,35,7,1,35,67
1028,35,8,1,33,69
1029,35,9,1,32,68
1030,35,10,1,34,66
1031,35,11,1,34,67
1032,35,12,1,33,67
1033,35,13,1,34,69
1034,35,14,1,35,65
1035,35,15,1,35,65
1036,35,16,1,35,66
1037,35,17,1,35,66
1038,35,18,1,35,65
1039,35,19,1,35,66
1040,35,20,1,36,66
1041,35,21,1,34,67
1042,35,22,1,34,67
1043,35,23,1,36,64
1044,35,24,1,36,66
1045,35,25,1,35,66
1046,35,26,1,32,69
1047,35,27,1,37,64
1048,35,28,1,31,70
1049,35,29,1,39,64
1050,36,0,2,4,8
1051,36,1,2,4,9
1052,36,2,2,6,6
1053,36,3,2,4,8
1054,36,4,2,4,8
1055,36,5,2,5,8
1056,36,6,2,6,8
1057,36,7,2,5,9
1058,36,8,2,4,8
1059,36,9,2,5,10
1060,36,10,2,5,7
1061,36,11,2,4,8
1062,36,12,2,4,9
1063,36,13,2,5,8
1064,36,14,2,8,11
1065,36,15,2,7,10
1066,36,16,2,4,8
1067,36,17,2,4,7
1068,36,18,2,4,10
1069,36,19,2,5,8
1070,36,20,2,5,8
1071,36,21,2,4,7
1072,36,22,2,4,5
1073,36,23,2,4,4
1074,36,24,2,4,7
1075,36,25,2,4,9
1076,36,26,2,4,6
1077,36,27,2,4,9
1078,36,28,2,4,10
1079,36,29,2,5,9
1080,37,0,1,4,13
1081,37,1,1,4,11
1082,37,2,1,5,14
1083,37,3,1,5,16
1084,37,4,1,4,11
1085,37,5,1,4,12
1086,37,6,1,5,14
1087,37,7,1,4,8
1088,37,8,1,4,12
1089,37,9,1,5,16
1090,37,10,1,5,12
1091,37,11,1,6,16
1092,37,12,0,5,13
1093,37,13,1,8,24
1094,37,14,1,5,13
1095,37,15,1,5,12
1096,37,16,1,4,9
1097,37,17,1,10,25
1098,37,18,1,4,10
1099,37,19,1,6,14
1100,37,20,1,5,17
1101,37,21,1,5,10
1102,37,22,1,5,17
1103,37,23,1,5,15
1104,37,24,1,5,13
1105,37,25,1,4,11
1106,37,26,1,5,11
1107,37,27,1,5,14
1108,37,28,1,7,17
1109,37,29,1,6,16
1110,38,0,2,14,40
1111,38,1,2,8,16
1112,38,2,2,8,20
1113,38,3,2,8,17
1114,38,4,2,8,13
1115,38,5,2,8,18
1116,38,6,2,14,26
1117,38,7,2,8,24
1118,38,8,2,8,23
1119,38,9,2,5,12
1120,38,10,2,9,20
1121,38,11,2,8,17
1122,38,12,2,14,34
1123,38,13,2,11,22
1124,38,14,2,4,10
1125,38,15,2,11,29
1126,38,16,2,8,13
1127,38,17,2,8,11
1128,38,18,2,18,48
1129,38,19,2,8,18
1130,38,20,2,17,40
1131,38,21,2,6,11
1132,38,22,2,6,11
1133,38,23,2,8,23
1134,38,24,2,13,20
1135,38,25,2,8,20
1136,38,26,2,6,14
1137,38,27,2,17,37
1138,38,28,2,6,12
1139,38,29,2,4,12
1140,39,0,1,6,4
1141,39,1,1,7,7
1142,39,2,1,6,7
1143,39,3,1,7,7
1144,39,4,1,4,2
1145,39,5,1,5,5
1146,39,6,1,7,6
1147,39,7,1,9,13
1148,39,8,1,5,5
1149,39,9,1,6,8
